Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
5413;1;QUEST - Kurtka zimowa;Mężczyźni,Sport Mężczyźni,Odzież;518.98;1;1;The North Face;3;<b>Materiał:</b> 100% poliester<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wypełnienie:</b> 100% poliester<br><b>Podszewka:</b> 100% nylon<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Powłoka:</b> DryVent (North Face)<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 30 °C, nie prasować, pranie delikatne<br><b>Rodzaj sportu:</b> Turystyka piesza<br><b>Pogoda:</b> Deszczowa pogoda<br><b>Kształt kołnierza:</b> Kaptur<br><b>Kołnierz:</b> Ocieplany<br><b>Dodatki:</b> Sznurek w ściągaczu, zamki odprowadzające wodę, podklejone szwy<br><b>Zapięcie:</b> Zamek błyskawiczny z przodu, wyłożony<br><b>Kieszenie:</b> Kieszenie zamykane na zamek<br><b>Kaptur:</b> Ocieplany kaptur<br><b>Mankiety:</b> Elastyczne<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Zakryte zapięcie<br><b>Funkcja:</b> Oddychające, wiatroszczelny, wodoszczelny<br><b>Ilość warstw:</b> 2-warstwowy<br><b>Numer produktu:</b> TH342F02O-Q12<br><b>Wzrost modela:</b> Nasz model ma 186 cm wzrostu i nosi rozmiar M<br><b>Fason:</b> Loose fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Do ud<br><b>Długość rękawa:</b> 70 cm w rozmiarze M<br><b>Szerokość pleców:</b> 46 cm w rozmiarze M<br><b>Cała długość:</b> 78 cm w rozmiarze M;quest---kurtka-zimowa;https://img01.ztat.net/article/spp-media-p1/3e58d8e953c446b4a939540c8e117d62/ed6c26ac82fe4777b5e0e94c2fa70411.jpg?imwidth=156,https://mosaic04.ztat.net/prd/media/comet/TH342F02O-Q12/PREVIEW_IMG/TH342F02O-Q12_image_1686233614.jpg,https://img01.ztat.net/article/spp-media-p1/7182997020584434ae35d514c26657cc/ba27239ea2f64c73a0d430573a64bfbf.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d2de0dc86f7745709f10c148987c4b06/5e9d90f12d644292a1c83704c0eb7b00.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fbf9a63f198445edbd55a8de1e64c9dd/433668b974b84ae8b92620e1011d7227.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5400a8f4d35746c3bb9ae3c444609617/cd2c7df4a6744154b15d9f94a22a89cf.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f71ba60d06ee4275a2fc5a0b456b39f2/aef4c4f86e5842a58d613ba11cea4805.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6ad5cd0b536d45eca6a99a8aadfcb260/e96b05730ccc42d49509920a22d1cd11.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/39fafb2830534fc3a62c13c4a40d1ec2/31b927d60c3e4564b11ddd94020eb1ac.jpg?imwidth=156;XXL,XS,L,M,XL,S
5414;1;ACONCAGUA - Kamizelka;Mężczyźni,Sport Mężczyźni,Odzież;374.99;1;1;The North Face;10;<b>Materiał:</b> 100% nylon<br><b>Wypełnienie:</b> 75% pierze, 25% pióra<br><b>Podszewka:</b> 100% poliester<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Zawiera elementy skórzane:</b> Tak<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 30 °C<br><b>Rodzaj sportu:</b> Turystyka piesza, urban outdoor<br><b>Pogoda:</b> Deszczowa pogoda<br><b>Rodzaj dekoltu:</b> Okrągły<br><b>Kształt kołnierza:</b> Kołnierzyk ocieplany<br><b>Kołnierz:</b> Ocieplany, wysoki kołnierz<br><b>Zapięcie:</b> Zamek błyskawiczny z przodu, wyłożony<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Zakryte zapięcie<br><b>Warstwy:</b> 2. warstwa (izolacja) - kurtka puchowa<br><b>Funkcja:</b> Oddychające, chroniący przed wiatrem, odprowadzający wodę<br><b>Numer produktu:</b> TH342F0CI-Q11<br><b>Wzrost modela:</b> Nasz model ma 188 cm wzrostu i nosi rozmiar M<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> Bez rękawów<br><b>Szerokość pleców:</b> 41 cm w rozmiarze M<br><b>Cała długość:</b> 68 cm w rozmiarze M;aconcagua---kamizelka;https://img01.ztat.net/article/spp-media-p1/d9e4de0221da48c4b19e7cc959582499/6c5aa0e31dce4be8a66cdd1998831872.jpg?imwidth=156,https://mosaic04.ztat.net/prd/media/comet/TH342F0CI-Q11/PREVIEW_IMG/TH342F0CI-Q11_image_1686233312.jpg,https://img01.ztat.net/article/spp-media-p1/699206a54a1647e9b2cc06550874f942/32992c0ffa1845a28ccef1b6e04d9345.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4198529bf39547e7b3e05021b472cf30/36cefc63b42c4142b16475d8f5ac7266.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/748554f94a5c49969647a7b99408f501/f17854690e69472b9f3565f889450f6f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/93549f9f74474a7e9da23601adea9e6c/e23ec90fc7d8412984469beeecdfd0c8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7a691b66aeb94b60bc98e24c8c7f4c86/7d92735ed3ec485694b9d97ee1ef85f6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/27d20003bb3a4898a6baa4e364994c42/cf92b566c311443caf1edb7352997ef6.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/c5d359c19fcb4e1386f5aafd25ffd00e/d54946a2d69648e4b281fab15f0f7303.jpg?imwidth=156;XXL,XS,L,M,XL,S
5415;1;Kurtka zimowa;Mężczyźni,Sport Mężczyźni,Odzież;253.33;1;1;Ellesse;4;<b>Materiał:</b> 100% poliester<br><b>Wypełnienie:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, nie suszyć w suszarce bębnowej, nie prasować, pranie delikatne<br><b>Rodzaj sportu:</b> Fitness<br><b>Kształt kołnierza:</b> Kaptur<br><b>Kołnierz:</b> Osłona podbródka<br><b>Dodatki:</b> Elementy odblaskowe<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Mankiety:</b> Elastyczne<br><b>Kaptur:</b> Ocieplany kaptur<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Elastyczna talia, zakryte zapięcie<br><b>Numer produktu:</b> EL942F013-Q11<br><b>Wzrost modela:</b> Nasz model ma 186 cm wzrostu i nosi rozmiar M<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> Długi rękaw<br><b>Cała długość:</b> 67 cm w rozmiarze M;kurtka-zimowa;https://img01.ztat.net/article/spp-media-p1/ba883f6859d24fa5942187da199829ac/f76c02b152a64483a3bba06347a922c1.jpg?imwidth=156,https://mosaic04.ztat.net/prd/media/comet/EL942F013-Q11/PREVIEW_IMG/0002FX371FC_image_1700546200.jpg,https://img01.ztat.net/article/spp-media-p1/c16c473550f04fc2aa3cb13cc770a2cd/22642a711932461a9726d7405440774c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0d12545435a5440aadd5e047981a1182/582bdac61e674967a83c411da5bc145a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3857796ad81a43499de2624bee6375f7/9257596479fd4caabaf3b949b26fffc0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/baefead8630944be82fd78d0c3c116f9/82a98f2ccd514362b9f4dacbcca6d820.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/bdc6cce323724f63bba1f172744f842b/1301e4ce8b1c45de80141a54a66b4db4.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/10b4761171f14e89a86ada4e5c3f9661/7846432d4c1e4799b3aee91a94595594.jpg?imwidth=156;XXL,XS,L,M,XL,S
5416;1;Spodnie treningowe;Mężczyźni,Sport Mężczyźni,Odzież;153.23;1;1;Nike Performance;10;<b>Materiał:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Struktura/rodzaj materiału:</b> Dres<br><b>Technologia:</b> Dri-Fit (Nike)<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C<br><b>Rodzaj sportu:</b> Piłka nożna<br><b>Pas:</b> Elastyczny, regulowany (regulacja szerokości)<br><b>Stan:</b> Standardowy<br><b>Dodatki:</b> Szybkoschnący<br><b>Kieszenie:</b> Kieszeń<br><b>Wzór:</b> Nadruk<br><b>Szczegóły:</b> Elastyczna talia<br><b>Funkcja:</b> Oddychające, szybkoschnący<br><b>Numer produktu:</b> N1242E2H5-Q11<br><b>Wzrost modela:</b> Nasz model ma 185 cm wzrostu i nosi rozmiar M<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Zwężany<br><b>Długość:</b> Do kostek;spodnie-treningowe;https://img01.ztat.net/article/spp-media-p1/7e7e17b4655e49bab291dec3b8604de3/1d8cc433fd2b4e04951a0aeaf3258015.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cd5377550da34a16bc7be09fc8879672/a98a53855f3e47e2830021bbfa1f9be1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f753bfe0fee646e492b6945432d52298/a08fd8b4db0740a3914f96baaa78f393.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/559c9762ba744a368b76f652975b0545/107456f9c47b4b919d30d840e25f0f1b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b5f0d54f09144fdfa0e2a9f2744ad332/899d50a40fa844deadcf6273c1d7ed1a.jpg?imwidth=156&filter=packshot;XXL,XS,L,M,XL,S
5417;1;Dres;Mężczyźni,Sport Mężczyźni,Odzież;253.33;1;1;adidas Sportswear;10;<b>Materiał:</b> 100% poliester<br><b>Dolna część:</b> 100% poliester<br><b>Wskazówki pielęgnacyjne:</b> Nie wybielać, pranie delikatne<br><b>Rodzaj sportu:</b> Fitness<br><b>Pas:</b> Regulowany (regulacja szerokości)<br><b>Stan:</b> Standardowy<br><b>Kształt kołnierza:</b> Kołnierz stojący<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Kieszenie:</b> Boczne, kieszenie<br><b>Mankiety:</b> Ściągacz, elastyczne<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Elastyczna talia<br><b>Numer produktu:</b> ADQ42K005-Q11<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Zwężany<br><b>Długość rękawa:</b> Długi rękaw;dres;https://img01.ztat.net/article/spp-media-p1/25c13570e7934e5d92de30ea1dee5440/2d6d9cc84c1c445a9d113f19fc800e12.jpg?imwidth=156,https://mosaic03.ztat.net/prd/media/comet/ADQ42K005-Q11/PREVIEW_IMG/0002G11UB4U_image_1699893854.jpg,https://img01.ztat.net/article/spp-media-p1/d7521a3634b84de3981082e201cb7e3b/cccf85f655b5414f87de3ffe7fa2583a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a7254a98c07148cf805d2aec4fe4337e/b502ddcf229f4d54a6a04dad61baf2c8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e857f80d52ed4eb889f1c313734acd9b/7c94c3075b904b8f88d3c60d9005b440.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/bc511432496e4b54ad2d9a54852848bc/abd58c644aea4536a285b563143abcbe.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/02bd73f33d874746adba6dee372f42d0/0474ddd1a6cf41b4ae88fd532b3a9ff0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/45b1e008854f474888c45ba3e9f1ec0d/9614a1e7b12d4476a86384e8a55ddc0c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3b368c7fb1bb46df8f903c783ce999c9/72b341f97e7846549ca2a34cc7da67df.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3f720df2096f402a89ad7d685ce1ad96/203b4c9884f545948a3065222a0403e8.jpg?imwidth=156&filter=packshot;XXL,XS,L,M,XL,S
5418;1;MOHAWKEN - Kurtka z polaru;Mężczyźni,Sport Mężczyźni,Odzież;304.15;1;1;Icepeak;3;<b>Materiał:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Polar:</b> Tak<br><b>Rodzaj ocieplenia:</b> Bez ocieplenia<br><b>Struktura/rodzaj materiału:</b> Polar<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 30 °C, nie suszyć w suszarce bębnowej<br><b>Rodzaj sportu:</b> Turystyka piesza, urban outdoor<br><b>Kształt kołnierza:</b> Stojący kołnierzyk<br><b>Kołnierz:</b> Wysoki kołnierz<br><b>Zapięcie:</b> Zamek błyskawiczny z przodu<br><b>Kieszenie:</b> Kieszenie zamykane na zamek, kieszeń Napoleon<br><b>Mankiety:</b> Elastyczne<br><b>Wzór:</b> Nadruk<br><b>Warstwy:</b> 2. warstwa (izolacja) - kurtka z polaru<br><b>Numer produktu:</b> IC142G04O-B11<br><b>Wzrost modela:</b> Nasz model ma 185 cm wzrostu i nosi rozmiar M<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> 69 cm w rozmiarze M<br><b>Cała długość:</b> 70 cm w rozmiarze M;mohawken---kurtka-z-polaru;https://img01.ztat.net/article/spp-media-p1/ab51a8206e6f43dabf67fc0e13f65778/2ff986f47e694705bbca2afcbe27e9e0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/843d1d6ae19e440eb123aef6f54747ce/3ba480bfa77f4ee99807c5376d1e607b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3849139cde074c9aae1c6d6df0411f10/9d1cbb71d3a44f958f6eb4ff64de38e1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9206ce5b375140bda593d09c89942ed7/40003c3f0e4c4229912f476284e8202c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/05bb20a2a3b742c88b273f8691064f6a/2750513fef124e778cbf9ec74cf653b4.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/ede1aee2cbae482eb140c7351da13832/c275c364dcf84961a99b2b6d4949e991.jpg?imwidth=156;XXL,L,M,XL,S
5419;1;Kurtka zimowa;Mężczyźni,Sport Mężczyźni,Odzież;706.09;1;1;Icepeak;1;<b>Materiał:</b> 100% poliester<br><b>Wypełnienie:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Rodzaj sportu:</b> Turystyka piesza, urban outdoor<br><b>Pogoda:</b> Deszczowa pogoda<br><b>Kształt kołnierza:</b> Kaptur<br><b>Kołnierz:</b> Ocieplany, wysoki kołnierz<br><b>Dodatki:</b> Zamki wodoodporne<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Kieszenie:</b> Dwuczęściowa kieszeń typu kangur<br><b>Kaptur:</b> Ocieplany kaptur, ściągany kaptur<br><b>Mankiety:</b> Regulacja na rzep<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Zakryte zapięcie, odkryte zapięcie<br><b>Funkcja:</b> Oddychające, szybkoschnący, wodoszczelny, wiatroszczelny<br><b>Numer produktu:</b> IC142F0FO-N11<br><b>Wzrost modela:</b> Nasz model ma 188 cm wzrostu i nosi rozmiar 50<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Do ud<br><b>Długość rękawa:</b> 72 cm w rozmiarze 50<br><b>Szerokość pleców:</b> 42 cm w rozmiarze 50<br><b>Cała długość:</b> 89 cm w rozmiarze 50;kurtka-zimowa;https://img01.ztat.net/article/spp-media-p1/1548f272c81745409056545a4859b8d7/1616cd7309154960b9401d2846c59f46.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/17724d54a2d0459eaee4f9946991ad1c/2fd4d5bd50844e23a2858806cfe252a2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e81b7867e34e49d08fa7cb66f14ab0c3/d19b400602fd4ebca42892177f333752.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f11e6ed96663451f884dda53767d8a02/3e66407e08884b658a014bfef545fe9c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9f33fdbb672a49aba6ed19f1a1b7bdd1/999b7a006ba24f7b87d9a532f6ad07bb.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/267ca0a66bc64bb0b4330a4cc41fb2d4/3241f22f758a47cd8013b45b8aacae4d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/53a7618e6ed142e89a31affe27d4b14e/88d95faa16714f72915d99ed47140385.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/682ad1ba93f442f4b909714a135c6efc/f4e72c60d13340618a5a8101ca45be64.jpg?imwidth=156;52,50,54,58,48,56,46
5420;1;ERDING - Spodnie narciarskie;Mężczyźni,Sport Mężczyźni,Odzież;361.13;1;1;Icepeak;8;<b>Materiał:</b> 90% poliester, 10% elastan<br><b>Podszewka:</b> 100% poliester<br><b>Rodzaj sportu:</b> Narciarstwo alpejskie<br><b>Stan:</b> Standardowy<br><b>Dodatki:</b> Uformowane kolano<br><b>Zapięcie:</b> Ukryty zamek błyskawiczny<br><b>Kieszenie:</b> Kieszeń, kieszeń na pośladku<br><b>Zakończenie nogawki:</b> Z zamkiem błyskawicznym<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Zamek błyskawiczny<br><b>Numer produktu:</b> IC142E067-Q11<br><b>Wzrost modela:</b> Nasz model ma 188 cm wzrostu i nosi rozmiar 48<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Rozkloszowany<br><b>Długość:</b> Długa<br><b>Długość rękawa:</b> 78 cm w rozmiarze 48<br><b>Wewnętrzna długość nogawki:</b> 108 cm w rozmiarze 48;erding---spodnie-narciarskie;https://img01.ztat.net/article/spp-media-p1/ddf2364535dc44b6820a3c079b94aeb5/6309f5d23df7470c9fd28eecad93b4a1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0296a5af2af24798ab503a93d253ae27/e47744b185104096ab79dac4e5203ee7.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a28c688898ef4e888e85d160f0a453d0/b2463c1af07d4a249c06684d463834c3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7f9b964ac62846a889d5b2f368d23409/dd364422f2954b57abc4adb2793f0291.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/a8f1437ed5f04646bd663ed4348a14cc/6e3974e791894055846727c8ec18c757.jpg?imwidth=156;52,50,54,58,48,56,46
5421;1;Spodnie narciarskie;Mężczyźni,Sport Mężczyźni,Odzież;234.85;1;1;Icepeak;8;<b>Materiał:</b> 100% poliester<br><b>Wypełnienie:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Rodzaj sportu:</b> Turystyka piesza, urban outdoor<br><b>Pogoda:</b> Śnieg<br><b>Pas:</b> Regulowany (regulacja szerokości)<br><b>Stan:</b> Podwyższony<br><b>Regulacja szerokości:</b> W nogawkach<br><b>Dodatki:</b> Uformowane kolano<br><b>Zapięcie:</b> Ukryty zamek błyskawiczny<br><b>Kieszenie:</b> Kieszeń w nogawce, kieszeń<br><b>Zakończenie nogawki:</b> Z zamkiem błyskawicznym<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Zamek błyskawiczny<br><b>Warstwa:</b> Softshell<br><b>Funkcja:</b> Wodoszczelny, wiatroszczelny<br><b>Numer produktu:</b> IC142E063-E11<br><b>Wzrost modela:</b> Nasz model ma 190 cm wzrostu i nosi rozmiar 50<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Długa<br><b>Wewnętrzna długość nogawki:</b> 79 cm w rozmiarze 50<br><b>Zewnątrzna długość nogawki:</b> 112 cm w rozmiarze 50;spodnie-narciarskie;https://img01.ztat.net/article/spp-media-p1/e090e03b06b445c9b02594970ac6296c/b2cb8977afff4c81a132151e4ea98f79.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d8ef181ac99040bbba6887b83152a897/c4507ee1844647cfb26023c7d29290da.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/06bea4f20cb7473ea8169f968dcca38e/3ab792193b294e15b173d609d582ad35.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/aab2653a81a943069d7e8b43ff525946/632c2fda4c7a48b0b31a0fb1676d59ab.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/89f5cccba7da4aab8783cc9afdccbe03/31294356577b4f7d857a24578bcc8ec1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/65f49d345e6f4abb9428264d13c39a0f/4761b6a84a4a45c1a647eb4362b63cfc.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/00163b29474c407eacbb32d7d6efab58/8f4a04040eac4bcfa2aadb0f4ef7e932.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/77e555c549644578995238c5cb30d122/3d7401741794466186fc398a07a8d069.jpg?imwidth=156;52,50,54,58,48,56,46
5422;1;ATON - Kurtka Outdoor;Mężczyźni,Sport Mężczyźni,Odzież;354.2;1;1;Icepeak;4;<b>Materiał:</b> 100% poliester<br><b>Wypełnienie:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Rodzaj ocieplenia:</b> Lekko ocieplane<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 30 °C, nie suszyć w suszarce bębnowej<br><b>Rodzaj sportu:</b> Turystyka piesza, urban outdoor<br><b>Pogoda:</b> Deszczowa pogoda<br><b>Kształt kołnierza:</b> Kaptur<br><b>Kołnierz:</b> Wysoki kołnierz, ocieplany<br><b>Dodatki:</b> Sznurek w ściągaczu, podklejone szwy, zamki wodoodporne<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Kieszenie:</b> Kieszonka na klatce piersiowej, kieszenie zamykane na zamek, kieszeń wewnętrzne<br><b>Kaptur:</b> Odpinany, ocieplany kaptur, ściągany kaptur<br><b>Mankiety:</b> Regulacja na rzep<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Odkryte zapięcie, zakryte zapięcie<br><b>Funkcja:</b> Oddychające, wodoszczelny, wiatroszczelny<br><b>Numer produktu:</b> IC142F0FG-M11<br><b>Wzrost modela:</b> Nasz model ma 188 cm wzrostu i nosi rozmiar 48<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> 70 cm w rozmiarze 48<br><b>Szerokość pleców:</b> 41 cm w rozmiarze 48<br><b>Cała długość:</b> 70 cm w rozmiarze 48;aton---kurtka-outdoor;https://img01.ztat.net/article/spp-media-p1/5879ed8c7c634c9f932c57abff3be75b/f837c5c0a5e34187a820e32c826bcfb6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a43741ae81a84e9b8b4fb655adffb90a/7279b4fea1954e088f180132a7b5fddd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/47a7d24cc1394b52a1f69b28926c8b04/3b2e00fbc8a94cd9867338f84f5e61f9.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6c03ace6b9cc44e1acced4831d635589/95012db05b9440cb94b4531dcc844492.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e364d78efe414e6382e6e8e2ff7423c7/f19d7a3e718f449db2c224add196735d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d371d1889a8c43f5a5cfa5dba4a5c071/b5a9daeba8c04c928abd5e57fcc867df.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/51951b14455f4838a1ea4f7c72bc93b8/d76ca3c1f93042fd8c03db7a65cbdc7a.jpg?imwidth=156;52,50,54,58,48,56,46
5423;1;Kurtka snowboardowa;Mężczyźni,Sport Mężczyźni,Odzież;803.11;1;1;Icepeak;9;<b>Materiał:</b> 100% poliester<br><b>Wypełnienie:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Rodzaj sportu:</b> Snowboard, narciarstwo alpejskie<br><b>Pogoda:</b> Śnieg<br><b>Kształt kołnierza:</b> Kaptur<br><b>Kołnierz:</b> Wysoki kołnierz, ocieplany<br><b>Dodatki:</b> Zamki wodoodporne, pętelki na kciuki, sznurek w ściągaczu, podklejone szwy<br><b>Otwory wentylujące:</b> Zamki błyskawiczne powyżej przedramienia<br><b>Zapięcie:</b> Zamek błyskawiczny z przodu, wyłożony, podwójny zamek, zakładka<br><b>Kieszenie:</b> Kieszenie zamykane na zamek, kieszenie naramienne, kieszeń Napoleon, kieszeń wewnętrzne<br><b>Kaptur:</b> Ściągany kaptur, ocieplany kaptur<br><b>Mankiety:</b> Regulacja na rzep<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Zakryte zapięcie, zamek błyskawiczny<br><b>Funkcja:</b> Oddychające, wodoszczelny, wiatroszczelny<br><b>Numer produktu:</b> IC142F0F7-Q11<br><b>Wzrost modela:</b> Nasz model ma 188 cm wzrostu i nosi rozmiar 50<br><b>Fason:</b> Loose fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Do ud<br><b>Długość rękawa:</b> 76 cm w rozmiarze 50<br><b>Szerokość pleców:</b> 48 cm w rozmiarze 50<br><b>Cała długość:</b> 80 cm w rozmiarze 50;kurtka-snowboardowa;https://img01.ztat.net/article/spp-media-p1/567dc030a55d482d875cc9dbcce4620b/0b499312211f4071aaeafa4a362a9844.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6af8c07ae9f840dab41fb0d464deb051/e9ac168c9e67416aac50f3e5524fdb06.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3a8fa141964046c9ad388a6371aa0a4f/de457a0ff3ae4735a5b2ba84bab8bb9b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9b2c0b327b5c41f8b485fcef5b5fdd93/b9544f60701c4ce0b9ec88d889e1ccdb.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b8f31e2a3428446eacc23814f6421f08/8e92a193d89b476a82ba24d3384c34e9.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6ac3710106624749945772dd567b7443/15422f42a6fe47a592b29a5425574ad1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/990fa428d3e74b22a7c786f744ca2e9e/107fa1e36d1844409bbfc5b815e9da3a.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/58a772284a64417aa4968e688d9ce029/cf0fb342560a465e82cd0ce78d2c7078.jpg?imwidth=156;52,50,54,58,48,56,46
