Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
8810;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;161.7;1;1;Hype;7;<b>Materiał:</b> Poliester<br><b>Zapięcie:</b> Rzep<br><b>Wzór:</b> Kolorowy<br><b>Numer produktu:</b> HY553G04G-M11;portfel;https://img01.ztat.net/article/spp-media-p1/b678071ce38a41c7966e7b06d78a2874/030be0b702d344c99412089e42af5ff2.jpg?imwidth=156&filter=packshot;One Size
8812;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;292.6;1;1;Liebeskind Berlin;8;<b>Materiał:</b> Skóra<br><b>Podszewka:</b> Skóra<br><b>Przegródki:</b> Kieszeń na monety<br><b>Zapięcie:</b> Zapięcie na magnes<br><b>Wzór:</b> Nadruk zwierzęcy<br><b>Numer produktu:</b> LI353G006-A11<br><b>Wysokość:</b> 8.5 cm w rozmiarze One Size<br><b>Długość:</b> 11 cm w rozmiarze One Size<br><b>Szerokość:</b> 2.5 cm w rozmiarze One Size;portfel;https://img01.ztat.net/article/spp-media-p1/95e7d80892ff4cc2a177abccaf923fe6/92ac684a412a41f790cb3d0777e2bdf1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/a2e9dfc9451d43219a08ef79866e1333/8d10bcd9222947ac81fd334fbf0cc99d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/32207f30913448b7ba3d4abdc77f68fc/23dcf3e3123349b1bd74d1151361de2b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cf393d269c4e4b25842c2c83421ac30b/8ac72a6710164aa1b55e63e3670c07d1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c350bbff16ac4e2489b0c6225d61ef31/2ac9720e928a402b8971a2409cf3c79b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4d322b8d6c2e480b96bef60b41c0caa4/f9d491629d0e45808f38fab8de267f3f.jpg?imwidth=156;One Size
8814;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;226.77;1;1;Liebeskind Berlin;1;<b>Materiał:</b> Skóra<br><b>Podszewka:</b> Skóra<br><b>Przegródki:</b> Kieszeń na monety<br><b>Zapięcie:</b> Zapięcie na zatrzask<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> LI353G005-Q11<br><b>Wysokość:</b> 8 cm w rozmiarze One Size<br><b>Długość:</b> 10.8 cm w rozmiarze One Size<br><b>Szerokość:</b> 2.5 cm w rozmiarze One Size;portfel;https://img01.ztat.net/article/spp-media-p1/535df12e410049188162553262e0296f/89c07dbf8aed4d049ce81d5319dfd451.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/c8f6122cb96c4c0f885963d55d7906a0/a0cc3409b3d24c119273e87d61efcb05.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/652f85278dd649b18dd7c7d2ee63749a/44c081dfc49546cfa53345f31314c072.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9ef6c10e6401405bb379a62195d2e84e/bbfdb1c6d2f049549527982d409e1b06.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1741095e3b5e452bacc52a8c013f8c33/edc8353d5bdc4a7aa60a9937ba35c709.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4ba78da67fa94bb5b970ac3c8b615219/d7ebf8a0764c435693b9a304801699d3.jpg?imwidth=156;One Size
8816;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;60.83;1;1;Kidzroom;8;<b>Koperta:</b> Tworzywo sztuczne<br><b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Licencjonowana postać:</b> Świnka Peppa<br><b>Wzór:</b> Nadruk<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53G000-I11<br><b>Obwód:</b> 18 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.4 cm w rozmiarze One Size<br><b>Przekrój:</b> 2.5 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/7563ae7447674a7da8465cea601a4fb2/5c539c0cce1045e98e523bb4ae166495.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/12c77204373847b485f70fbd96adce5a/274b3a689cd8438e8d7ea1a5c8c79d00.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/266029f44d8a44799423b75c8e7541e8/aa89b9ff442c4d08a2c20c61aa10ac21.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1e93d3e4744040e8931281c2cc6c0d60/7d5b8528c87f46428b3f4d4822999cd6.jpg?imwidth=156;One Size
8818;1;Bransoletka;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;143.99;1;1;GT collection;10;<b>Materiał:</b> Stal nierdzewna<br><b>Efekt:</b> rodowanie<br><b>Rodzaj kamienia:</b> Kamień naturalny<br><b>Zapięcie:</b> Zapięcie zaciągane<br><b>Wodoodporność:</b> Nie<br><b>Numer produktu:</b> GT552L00Q-A11<br><b>Długość:</b> 20 cm w rozmiarze One Size<br><b>Przekrój:</b> 18 cm w rozmiarze One Size<br><b>Średnica kamienia szlachetnego/perły:</b> 1 cm w rozmiarze One Size;bransoletka;https://img01.ztat.net/article/spp-media-p1/1747b57882d44328b5403e201dacc28d/807dbb5b1c9b4c1e8d5f707d8bdd909e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/dc3d0eacba8a4b72b595910196106170/15e8d1fd9ef94029a1a448387493ee40.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/00d6376e1a7a406e95af55c4693f2ba0/e31ed73e5a894e0e8537d366c103f518.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/214f7007db254b7a9154836ac06110a3/ab8e5147a7014e00abebfba5ae5f9432.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c4449ca9eb894ce2a20e46fc80a6aafb/d81af8109e9f44e99fc8dc60712e110b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/917db1d359354caab007ceb343064919/5ec6f9d50f9a45ca99e058f2569f1dfd.jpg?imwidth=156;One Size
8820;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;44.66;1;1;Kidzroom;2;<b>Koperta:</b> Tworzywo sztuczne<br><b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Licencjonowana postać:</b> NASA<br><b>Wzór:</b> Kolor jednolity<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53O00G-Q11<br><b>Obwód:</b> 18.5 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.2 cm w rozmiarze One Size<br><b>Wysokość:</b> 1 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/e4da820f0c3f4dc5a2745ed1df3e1afb/4080448548ca4b1991ef795a85dd869f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/aa82f313741041ffa7a0b5a5c34dffbb/384d62a4524b4fa6981413163392a4e4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8609a87cb62741bd94d8608fd9396450/6a148b25cb20464b8f3aec63be4bdf0a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0dcfe629fc2340e7bdb4fd457e792bef/bfb3fd3261e543c4bfbaad0e3f4bfd88.jpg?imwidth=156;One Size
8822;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;35.42;1;1;Kidzroom;6;<b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Tworzywo sztuczne<br><b>Zapięcie:</b> Sprzączka<br><b>Licencjonowana postać:</b> Snoopy<br><b>Wzór:</b> Nadruk<br><b>Wodoodporność:</b> Nie<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53G013-K11;zegarek;https://img01.ztat.net/article/spp-media-p1/721e943b5f4e49fa93da3628ef75887a/4ffae254ed2b4d6498b6a6c11d77975e.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/4131aa0d750b4d228e47b1f869e40588/b56c85676aae4009b3db9328bb0dbc8a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5414d4ba1a9c4283a2ca34d634cae8ea/df48c95f76074e8db8ae08733b9961b6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e8fef448b54046309eb1aee6f868ac2d/f9fb9f3b0e59429ba2ea395ffa4fd079.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d566333928ed47749917d78a3cce6af2/9a8e1deddbda4463bf132e9419e3003a.jpg?imwidth=156;One Size
8824;1;Naszyjnik;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;51.59;1;1;Jack & Jones;4;<b>Materiał:</b> Stal<br><b>Efekt:</b> polerowany<br><b>Zapięcie:</b> Karabińczyk<br><b>Przedłużony łańcuszek:</b> 4 cm<br><b>Numer produktu:</b> JA254L01W-D11<br><b>Długość:</b> 43 cm w rozmiarze One Size;naszyjnik;https://img01.ztat.net/article/spp-media-p1/d20029a1301c46619a4a7a91d44048a4/2090acc42a4948a18b89ec2924a6dde1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/ee3244fab1e4421492c133a9811c7d3a/36b542daa0284eab96549fb924127770.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3a3bc6c3af7d4940831c85ea513d8729/ff579148b4704e8aae96909d18c4f1ec.jpg?imwidth=156;One Size
8826;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;53.13;1;1;Kidzroom;2;<b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Licencjonowana postać:</b> Psi Patrol<br><b>Wzór:</b> Nadruk<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53O003-J11<br><b>Obwód:</b> 17 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.2 cm w rozmiarze One Size<br><b>Przekrój:</b> 2.9 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.8 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/096ef6e3b4bc479bb45d5992e032e517/43796184b6fc45aba09c38e4aab84d4d.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/9411a7f459d44e158f079d961f276db8/f54e2a4fc2a94dbdb5d75f9132420af2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/646b2198edd9486aa0ad968776cd0210/7ba3ce260c7743cd93ffb4ff257c8195.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/58bbe96c4e204e4494e7c55b6cfc9bc2/59863eef4fd742e29fe5edb5fa899bdd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cc60028bb7c54fd8862edbb316b46e1e/d31aa1f375ec4e4d8bf5bd24ceccbb04.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4ed5fb61a09d471a9a5da9e4eb8e8c3f/5419dbb0f01848a7bfd27ec989cde505.jpg?imwidth=156;One Size
8828;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;56.98;1;1;Kidzroom;3;<b>Koperta:</b> Stal szlachetna<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> W kropki<br><b>Wodoodporność:</b> Nie<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53G007-Q11<br><b>Obwód:</b> 18.5 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.2 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/0a0aa72e1381443d9e54db6fd6764f5e/33b97b0f49e34968b016efa95ccf801f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/c2ec3cf8c13e4cada3bc806f13f5696e/cc3e14802f36413bb24540cc47908c07.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7e5e114be9da4c2ca652d7ded42531b5/a45843da91b84af69e634f2f003ce245.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6daf14b1035049f49e6906ab4023abec/32c7c3db96df4fa589939272bcd3d706.jpg?imwidth=156;One Size
8830;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;122.43;1;1;Flik Flak;6;<b>Materiał szkiełka:</b> Tworzywo sztuczne<br><b>Koperta:</b> Tworzywo sztuczne<br><b>Materiał paska:</b> Materiał<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk<br><b>Wodoodporność:</b> 3 ATM<br><b>Baterie:</b> Bateria guzikowa<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> FLC53G00B-I11<br><b>Szerokość przegubu:</b> 1.4 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.1 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.9 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/db985e00d5943c8fb22cee400b320e23/f71664a3881640aba91c84d6b0af7462.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/8a3ff9a255f734649a6e18e5c1e9abea/884cbec7c7cc448b8f8df23c0323786c.jpg?imwidth=156;One Size
8832;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;53.13;1;1;Kidzroom;7;<b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53G001-G11<br><b>Szerokość przegubu:</b> 1.2 cm w rozmiarze One Size<br><b>Szerokość:</b> 16.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 2.7 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.8 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/74238206e6f540beb792c385cec12046/b46431340b7b4ae79e764169a6139d88.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/5e732c3de7444f4c826afe2f468f65c3/15b8d7b723974fae82826ded90e8957d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/341691edae944a15adfb7da9918534ef/aef82ee5bbea4cd7be5c18e6034212bb.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7dcaf278d0e846a298083251b9e63dbf/09dbfcbc814d4893871a7a0a28b76eda.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/af14faa5a3a14511b34b0c62d5f712c7/f372493545494478805ef739904bb8fd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cef0039c25e74a2c89d988cc65bf0e12/6533bef329e24bada463b34fa5563055.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/987f77a94df245388af66183ebe82174/8b5a62adfc0142208cd79453869a7390.jpg?imwidth=156;One Size
8834;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;237.93;1;1;Tommy Hilfiger;8;<b>Efekt:</b> szczotkowany, polerowany<br><b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> W paski<br><b>Wodoodporność:</b> 3 ATM<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> TO153G00R-A11<br><b>Obwód:</b> 19 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.7 cm w rozmiarze One Size<br><b>Przekrój:</b> 3 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.5 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/4ec5723844de4b8397e9cc49c1df162c/a2be3b9501984bfb8609bc7bfe9de5f9.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/b7c52dc4042241a7bb770ebd4cdbed1f/a66ed3404d12483b97fa5cbf77c6a79e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/abaf69833625407fa1a23c2a0c073177/22773081a322458aab582c21006fe1b7.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/757dd30ce3294aaaa0747223246c616f/dd4d23bd7efa40eaac2512cfa8a4306b.jpg?imwidth=156;One Size
8836;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;168.63;1;1;Flik Flak;2;<b>Rodzaj kamienia:</b> Ozdobne kamienie<br><b>Materiał szkiełka:</b> Tworzywo sztuczne<br><b>Koperta:</b> Tworzywo sztuczne<br><b>Materiał paska:</b> Materiał<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk<br><b>Wodoodporność:</b> 3 ATM<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> FLC53G033-I11<br><b>Obwód:</b> 15.5 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 3 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/f0af5c5df3324f3aa201252ddbab67ac/1948ea89c30646c59715569658dd2a38.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/f1904f37f1b84cc89a8684f361be49fb/64131002b71c44c29aa1d9a7794175a8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/305173633f9743e2909ae5b042fa3198/fd54a97825904f849cdf56ad2be7dab6.jpg?imwidth=156;One Size
8838;1;Kolczyki;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;114.73;1;1;Sofia Milani;5;<b>Materiał:</b> Srebro sterling<br><b>Efekt:</b> rodowanie<br><b>Rodzaj kamienia:</b> Cyrkonia<br><b>Kolor diamentu:</b> D<br><b>Klarowność diamentu:</b> FL<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Numer produktu:</b> SDB51L0X6-D11<br><b>Długość:</b> 1.5 cm w rozmiarze One Size;kolczyki;https://img01.ztat.net/article/spp-media-p1/79eb2796b1134ba390335c879f2f80cf/cf12345f3ee54e3a9f280b02e03c12da.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/60240c43ab984f5d9fabfa1a59d0e713/92c12f7f1f354468b6f00633c48256c7.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/e87f11014a884be8bc20aab6a040af70/311428a931fc4452861a619ab7a3cb1b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fa83b42af2e94ec2a16a84105dcc2b61/a1f7dcccf51b4062aa17c5ff06e01e73.jpg?imwidth=156;One Size
8840;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;45.43;1;1;Kidzroom;2;<b>Efekt:</b> polerowany<br><b>Rodzaj kamienia:</b> Ozdobny kryształ<br><b>Zapięcie:</b> Sprzączka<br><b>Licencjonowana postać:</b> Rainbow High<br><b>Wzór:</b> Nadruk<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53O00J-I11<br><b>Obwód:</b> 16 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.5 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/e7b510a0a6274bcdaad878c64533f889/66fc5ef318954469b97657b261a4f859.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6203cca67e7444c4b44dfb62f444f591/af713cc6085f431da6b051700c3d2d0c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a81d5bf11adb4b68b86a4c8d7926799b/a0359cb124094012a9f02ad09cec48ea.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c8848223366a4991ba03d2b3ca0fb52d/4e167315077249bba0befb1ee5458642.jpg?imwidth=156;One Size
8842;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;214.83;1;1;Tommy Hilfiger;5;<b>Efekt:</b> szczotkowany, polerowany<br><b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> TO153G013-A11;zegarek;https://img01.ztat.net/article/spp-media-p1/cb6b58c85226443498beb6a10e216bf0/3a51e2934b20404aa4f6d7ca94334209.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/bd27be60cc3049cba7839f7a77c5aa4e/a40956a76f6f464589329116d840d5c6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2599d5ffb35946c085316f23288f1cd2/477c9b4c241e4946bbb693772e6b1b3a.jpg?imwidth=156;One Size
8844;1;Zestaw szkolny;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;107.03;1;1;Nike Sportswear;9;<b>Materiał:</b> Poliester<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Nadruk<br><b>Szczegóły:</b> Dwustronny zamek<br><b>Numer produktu:</b> NI153P009-Q11<br><b>Wysokość:</b> 45 cm w rozmiarze 53-57<br><b>Długość:</b> 27 cm w rozmiarze 53-57<br><b>Szerokość:</b> 13 cm w rozmiarze 53-57<br><b>Uchwyt:</b> 7 cm w rozmiarze 53-57;zestaw-szkolny;https://img01.ztat.net/article/spp-media-p1/a5c04732e07740ca8075bd61646c3787/c07cbc2034174afd9153007bd0030693.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/7bf2d65faefb4cf5843ba6e97611eef3/0740f5204f624795989366718e76d79e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1ff4ca8219474a13b661bdf927c7d25d/106c789bd5ca482d96c01c9d501c4bb2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b134f55243654c368a275b3231b6d994/bfc3a93869e642b584e4d40e5012e34d.jpg?imwidth=156;53-57
8846;1;Tornister;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;137.83;1;1;Vans;5;<b>Materiał:</b> Poliester<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Nadruk<br><b>Szczegóły:</b> Dwustronny zamek, klamra<br><b>Numer produktu:</b> VA253I006-Q11;tornister;https://img01.ztat.net/article/spp-media-p1/2d239b2199c74322a5311cfa84b996a9/ef52749f974747dfa5895d3d7ffdcf05.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/adcca16631d7401b9595035ec5776779/021c11059dae43859ea846e6ce12450c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0dae9118e68c48038725240b2df3eabe/60771cea025b42b28453a6baec2fd7ed.jpg?imwidth=156;One Size
8848;1;JAN GYM UNISEX - Worek sportowy;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;68.53;1;1;Jordan;4;<b>Materiał:</b> Poliester<br><b>Rodzaj sportu:</b> Koszykówka<br><b>Otwór:</b> Plecak pakowany od góry<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> JOC42L06X-Q11<br><b>Wysokość:</b> 45 cm w rozmiarze One Size<br><b>Długość:</b> 36 cm w rozmiarze One Size<br><b>Szerokość:</b> 3 cm w rozmiarze One Size;jan-gym-unisex---worek-sportowy;https://img01.ztat.net/article/spp-media-p1/000f1b54ffe34b15a4842d9c08ca5611/d761ff92b61f42c3b910ecc89676d6c1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/18a68585a3934502bfb8e1d5162b48ed/230b6027c21842e7829905dc83ae8539.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d8866bf23b94459f9b60fe9807d53ee4/63b7cbcb3f8e40989dcd3f8a0f14ec62.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5d615a42be7d4f7ebe71999cfd7b8914/8dfe3bf4bd3143f6a69a59c5b655b31e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a95245ab605c4bf79f6ce26d28250d39/55fab072ee7c4941a64241463ad49a8a.jpg?imwidth=156;One Size
8850;1;UNISEX - Zestaw szkolny;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;114.73;1;1;Nike Sportswear;3;<b>Materiał:</b> Poliester<br><b>Podszewka:</b> Poliester<br><b>Pasy:</b> Wyściełane szelki<br><b>Przegródki:</b> Przednia kieszeń, boczne kieszenie z siatki, worek<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Otwór:</b> Plecak pakowany od przodu<br><b>Wzór:</b> Nadruk<br><b>Szczegóły:</b> Dwustronny zamek<br><b>Numer produktu:</b> NI153P002-Q12<br><b>Wysokość:</b> 45 cm w rozmiarze One Size<br><b>Długość:</b> 30 cm w rozmiarze One Size<br><b>Szerokość:</b> 14 cm w rozmiarze One Size<br><b>Uchwyt:</b> 6 cm w rozmiarze One Size;unisex---zestaw-szkolny;https://img01.ztat.net/article/spp-media-p1/4ae2e4ffc27c432a91b72c25e119a035/a6e031b0faf640d5bee7e30fa159cc8b.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/fc56cb5378d04bfc9f3845b266c736ba/a82fcd89d85443d1bfd7852c055f02a9.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/60f16ed541fe4b28be3d0e24be29b3c7/011e0aee34c740499c03958220fc442d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c76b0f16235447a6b87d65f9e4c53cdc/c531f0ab98474a3792cdd8c0373cd5fc.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7c2aa6b32d0d4347b926e1c53e071a43/62e12e08fb354e96be2e7f29212cf604.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d334ddaf51b54caf8e5622ce3d6b9a34/44c78ec9fa6f4f6b8e6d3c765a22864c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/49bc5bbdeb404ef2b6299345e92f78ac/a6cd763c1be34e8ebbb1ec5192c1f196.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d02feb8763664a6f932053cd5c744aed/bf6cfe40ce0a4ba8ad623c022af7420a.jpg?imwidth=156;One Size
